681832,Ms.,Alyssa,F,Browne,F,alyssa.browne@hotmail.com,Cristobal Browne,Tomi Browne,Hurley,11/13/1966,0.594826389,50.74,40,33250,Q4,H2,1991,12,December,Dec,1,Sunday,Sun,25.67,82062,0.15,504-45-6873,319-378-5657
552848,Mr.,Freddy,C,Simpkins,M,freddy.simpkins@gmail.com,Riley Simpkins,Iluminada Simpkins,Tanner,7/29/1993,0.729074074,24.01,83,3/21/2016,Q1,H1,2016,3,March,Mar,21,Monday,Mon,1.35,117766,0.05,377-37-1265,218-343-7392
995300,Ms.,Effie,R,Jarvis,F,effie.jarvis@gmail.com,Nathanael Jarvis,India Jarvis,Hauser,1/15/1973,0.161886574,44.56,46,5/22/2008,Q2,H1,2008,5,May,May,22,Thursday,Thu,9.19,115644,0.19,703-18-3721,209-758-9738
334774,Ms.,Laurene,G,Vanover,F,laurene.vanover@gmail.com,Morton Vanover,Giovanna Vanover,Grayson,12/22/1992,0.534351852,24.61,47,42373,Q2,H1,2016,4,April,Apr,1,Friday,Fri,1.32,117038,0.29,770-02-7214,219-646-6081
482529,Mrs.,Joi,X,Springer,F,joi.springer@yahoo.com,Harvey Springer,Daniell Springer,Mosley,11/18/1968,0.991134259,48.72,56,40401,Q4,H2,2010,11,November,Nov,8,Monday,Mon,6.72,157770,0.01,438-99-6156,206-287-3257
596285,Mr.,Arden,K,Ledoux,M,arden.ledoux@hotmail.com,Harvey Ledoux,Yuki Ledoux,Mccallum,24328,0.675335648,50.92,54,9/16/2005,Q3,H2,2005,9,September,Sep,16,Friday,Fri,11.87,130839,0.3,647-21-9155,236-630-7325
972845,Mrs.,Vena,E,Robson,F,vena.robson@gmail.com,Isidro Robson,Leida Robson,Noonan,5/24/1988,0.749050926,29.2,53,8/18/2011,Q3,H2,2011,8,August,Aug,18,Thursday,Thu,5.95,195841,0.08,236-55-3848,215-632-1862
300793,Drs.,Melinda,V,Rawlings,F,melinda.rawlings@bellsouth.net,Matthew Rawlings,Desirae Rawlings,Aleman,9/29/1991,0.541122685,25.85,51,5/24/2014,Q2,H1,2014,5,May,May,24,Saturday,Sat,3.18,198207,0.3,048-15-0357,319-421-8727
221842,Prof.,Tomas,Z,Godwin,M,tomas.godwin@gmail.com,Orval Godwin,Leilani Godwin,Matheny,32754,0.716446759,28.41,72,8/15/2015,Q3,H2,2015,8,August,Aug,15,Saturday,Sat,1.95,108990,0.11,471-57-2450,217-889-1359
910681,Mrs.,Kerry,O,Shipman,F,kerry.shipman@outlook.com,Kelvin Shipman,Kera Shipman,Shively,23441,0.064444444,53.27,53,7/15/2006,Q3,H2,2006,7,July,Jul,15,Saturday,Sat,11.04,52996,0.03,612-87-7960,304-200-0546
765986,Hon.,Merrilee,J,Price,F,merrilee.price@outlook.com,Korey Price,Brittany Price,Maloney,4/29/1977,0.604259259,40.27,43,42921,Q2,H1,2017,5,May,May,7,Sunday,Sun,0.22,181907,0.25,019-94-2512,209-237-2711
712386,Ms.,Meryl,K,Shelley,F,meryl.shelley@bp.com,Dudley Shelley,Shizuko Shelley,Gunderson,11/22/1982,0.303414352,34.7,57,7/31/2014,Q3,H2,2014,7,July,Jul,31,Thursday,Thu,2.99,62391,0.24,373-37-3145,319-759-0695
725129,Mr.,Hugo,E,Engel,M,hugo.engel@aol.com,Elmer Engel,Elyse Engel,Necaise,31472,0.558553241,31.59,72,42009,Q2,H1,2015,5,May,May,1,Friday,Fri,2.24,129289,0.25,583-99-0878,201-591-7035
631072,Mrs.,Gussie,P,Marcotte,F,gussie.marcotte@outlook.com,Brant Marcotte,Valeri Marcotte,Rife,22437,0.103287037,56.27,40,32090,Q3,H2,1987,9,September,Sep,11,Friday,Fri,29.9,73545,0.12,110-98-3777,218-244-9747
802946,Dr.,Avery,V,Cothran,M,avery.cothran@aol.com,Nigel Cothran,May Cothran,Medrano,1/21/1986,0.274386574,31.54,81,41825,Q2,H1,2014,5,May,May,7,Wednesday,Wed,3.23,75923,0.09,061-02-4600,216-647-0607
562661,Hon.,Johnson,L,Silvers,M,johnson.silvers@gmail.com,Dudley Silvers,Luciana Silvers,Hendrickson,9/16/1992,0.508020833,24.88,67,42068,Q2,H1,2015,5,May,May,3,Sunday,Sun,2.24,73350,0.19,356-08-9569,503-913-5930
624171,Mr.,Alton,B,Krug,M,alton.krug@yahoo.co.in,Mohammad Krug,Velma Krug,Carden,22951,0.294710648,55.58,61,2/22/1990,Q1,H1,1990,2,February,Feb,22,Thursday,Thu,27.45,97386,0.2,638-29-7341,201-731-9855
139892,Mrs.,Hilaria,I,Burton,F,hilaria.burton@yahoo.co.uk,Julius Burton,Joel Burton,Culbertson,29870,0.445277778,35.74,60,7/25/2013,Q3,H2,2013,7,July,Jul,25,Thursday,Thu,4.01,46324,0.26,176-86-9736,229-278-0127
436425,Mr.,Ezra,U,Butts,M,ezra.butts@ntlworld.com,Austin Butts,Shakita Butts,East,21886,0.296875,58.5,74,31626,Q1,H1,1986,2,February,Feb,8,Saturday,Sat,31.49,86375,0.04,641-29-8282,202-857-6369
293515,Mrs.,Ruth,Q,Mattox,F,ruth.mattox@ibm.com,Jarrett Mattox,Ossie Mattox,Sells,8/13/1989,0.113576389,27.98,56,12/26/2011,Q4,H2,2011,12,December,Dec,26,Monday,Mon,5.59,135627,0.15,225-99-3151,406-861-0878
426618,Dr.,Wendell,N,Barnhart,M,wendell.barnhart@gmail.com,Frederick Barnhart,Krissy Barnhart,Whitcomb,11/17/1983,0.254398148,33.72,72,6/23/2009,Q2,H1,2009,6,June,Jun,23,Tuesday,Tue,8.1,149659,0.04,381-37-3527,225-567-1891
414191,Hon.,Jasmine,B,Holman,F,jasmine.holman@outlook.com,Jimmy Holman,Margarete Holman,Spaulding,12/13/1962,0.074537037,54.66,54,6/14/2008,Q2,H1,2008,6,June,Jun,14,Saturday,Sat,9.13,172202,0.16,031-92-0999,208-942-9378
790829,Mrs.,Celestina,R,Lerma,F,celestina.lerma@apple.com,Zachery Lerma,Tonie Lerma,Carlin,8/31/1992,0.313715278,24.92,40,7/24/2015,Q3,H2,2015,7,July,Jul,24,Friday,Fri,2.01,180657,0.3,033-92-0009,210-690-3320
365071,Mr.,Benito,Y,Croft,M,benito.croft@ntlworld.com,Lowell Croft,Teresita Croft,Singletary,8/18/1981,0.801574074,35.97,75,43075,Q2,H1,2017,6,June,Jun,12,Monday,Mon,0.13,77042,0.24,271-17-1940,216-508-4483
585433,Mr.,Jayson,U,Soule,M,jayson.soule@btinternet.com,Jed Soule,Reva Soule,Kozak,24602,0.061446759,49.85,61,9/24/1994,Q3,H2,1994,9,September,Sep,24,Saturday,Sat,22.86,172640,0.28,190-86-1899,239-584-7710
817305,Mr.,Gilberto,T,Orr,M,gilberto.orr@gmail.com,Douglas Orr,Meggan Orr,Garner,12/15/1968,0.697337963,48.65,64,40061,Q2,H1,2009,5,May,May,9,Saturday,Sat,8.22,121579,0.09,099-02-9757,210-804-7698
720594,Prof.,Murray,F,Finch,M,murray.finch@yahoo.com,Harvey Finch,Tara Finch,Flanders,3/30/1964,0.525717593,53.36,76,38085,Q3,H2,2004,8,August,Aug,4,Wednesday,Wed,12.99,157565,0.16,531-71-9510,229-393-7276
936236,Mrs.,Marlena,Q,Hare,F,marlena.hare@aol.com,Edmund Hare,Shanelle Hare,Legg,11/18/1957,0.982361111,59.73,57,3/19/1984,Q1,H1,1984,3,March,Mar,19,Monday,Mon,33.38,71199,0.22,114-98-3521,210-282-8191
679445,Mr.,Chi,F,Askew,M,chi.askew@hotmail.co.uk,Will Askew,Nikita Askew,Lugo,26247,0.718611111,45.83,82,10/26/2011,Q4,H2,2011,10,October,Oct,26,Wednesday,Wed,5.76,135519,0.16,342-11-0706,231-392-4386
668298,Mr.,Marcelino,H,Counts,M,marcelino.counts@charter.net,Parker Counts,Shaun Counts,Simone,2/19/1977,0.694641204,40.46,75,8/14/2015,Q3,H2,2015,8,August,Aug,14,Friday,Fri,1.96,116887,0.11,494-29-0236,212-353-7782
990748,Mr.,Dave,M,Doss,M,dave.doss@hotmail.com,Bill Doss,Daniel Doss,Hankins,12/21/1980,0.244930556,36.62,66,41464,Q3,H2,2013,9,September,Sep,7,Saturday,Sat,3.89,79805,0.25,189-86-4801,303-239-6562
878594,Hon.,Reyes,Q,Vasquez,M,reyes.vasquez@gmail.com,Antwan Vasquez,Ai Vasquez,Boland,1/24/1986,0.434699074,31.53,74,10/26/2016,Q4,H2,2016,10,October,Oct,26,Wednesday,Wed,0.75,139984,0.18,186-86-0007,203-236-5948
593909,Mr.,Moshe,A,Beckham,M,moshe.beckham@bellsouth.net,Milton Beckham,Almeta Beckham,Allen,7/24/1981,0.745150463,36.04,73,4/25/2012,Q2,H1,2012,4,April,Apr,25,Wednesday,Wed,5.26,142642,0.08,219-89-8974,206-326-1486
144742,Mr.,Salvador,T,Varner,M,salvador.varner@gmail.com,Jere Varner,Beckie Varner,Laughlin,27608,0.281944444,42.5,61,9/13/2012,Q3,H2,2012,9,September,Sep,13,Thursday,Thu,4.87,135088,0.21,280-15-3689,210-606-4824
679689,Drs.,Mitsuko,N,Mccarty,F,mitsuko.mccarty@yahoo.com,Brady Mccarty,Bernice Mccarty,Schreiner,4/29/1970,0.863935185,47.28,48,12/30/1991,Q4,H2,1991,12,December,Dec,30,Monday,Mon,25.59,106491,0.18,302-15-7172,210-725-1995
568066,Mrs.,Romana,G,Meier,F,romana.meier@yahoo.com,Kasey Meier,Xiomara Meier,Smith,21611,0.245439815,58.52,48,30682,Q1,H1,1984,1,January,Jan,1,Sunday,Sun,33.59,176062,0.09,230-99-3044,802-348-4199
145501,Mr.,Scottie,J,Tijerina,M,scottie.tijerina@gmail.com,Napoleon Tijerina,Caron Tijerina,Keener,9/26/1968,0.493101852,48.87,64,9/16/2004,Q3,H2,2004,9,September,Sep,16,Thursday,Thu,12.87,46010,0.07,600-99-1515,209-445-1082
518826,Ms.,Lael,O,Pace,F,lael.pace@gmail.com,Eliseo Pace,Yessenia Pace,Putman,4/22/1980,0.192048611,37.29,48,40149,Q1,H1,2009,2,February,Feb,12,Thursday,Thu,8.46,110177,0.21,464-99-3402,239-804-6519
915290,Ms.,Ellie,X,Turner,F,ellie.turner@yahoo.com,Franklin Turner,Keva Turner,Ripley,26517,0.723171296,45.17,60,7/31/2013,Q3,H2,2013,7,July,Jul,31,Wednesday,Wed,3.99,45637,0.03,196-84-6202,206-374-6896
454359,Mr.,Leroy,Z,Grant,M,leroy.grant@hotmail.com,Hector Grant,Lorrine Grant,Nelms,24081,0.684108796,52.25,88,35498,Q3,H2,1997,9,September,Sep,3,Wednesday,Wed,19.91,165380,0.14,076-02-8809,405-623-1889
707324,Mr.,Margarito,R,Fletcher,M,margarito.fletcher@aol.com,Jarvis Fletcher,Else Fletcher,Gregg,32482,0.302511574,29.23,56,1/21/2015,Q1,H1,2015,1,January,Jan,21,Wednesday,Wed,2.52,57783,0.23,656-36-3919,262-634-7744
171248,Ms.,Gigi,D,Fenwick,F,gigi.fenwick@gmail.com,Gino Fenwick,Aundrea Fenwick,Mendenhall,7/30/1981,0.858125,36.02,46,4/15/2008,Q2,H1,2008,4,April,Apr,15,Tuesday,Tue,9.29,175680,0.1,242-99-9692,229-913-3065
833242,Mr.,Rene,T,Freed,M,rene.freed@gmail.com,Booker Freed,Wen Freed,Coon,9/20/1964,0.729837963,52.89,82,36080,Q4,H2,1998,12,December,Dec,10,Thursday,Thu,18.64,66669,0,185-86-4745,304-731-7087
741521,Drs.,Jannet,U,Aaron,F,jannet.aaron@yahoo.com,Jerold Aaron,Brittaney Aaron,Lucas,35375,0.536076389,21.14,42,7/21/2017,Q3,H2,2017,7,July,Jul,21,Friday,Fri,0.02,129667,0.14,375-37-3010,216-389-0463
833902,Mrs.,Jolie,H,Meeks,F,jolie.meeks@yahoo.com,Kendall Meeks,Tasia Meeks,Veal,7/23/1964,0.213854167,53.05,44,3/23/2000,Q1,H1,2000,3,March,Mar,23,Thursday,Thu,17.36,122775,0.24,170-86-7557,219-303-8542
605100,Mr.,Elmer,K,Corrigan,M,elmer.corrigan@hotmail.co.uk,Rafael Corrigan,Naomi Corrigan,Marino,21466,0.8184375,59.01,72,1/19/2000,Q1,H1,2000,1,January,Jan,19,Wednesday,Wed,17.53,147152,0.11,016-94-4910,605-624-7154
868709,Ms.,Donita,Z,Morey,F,donita.morey@hotmail.com,Carlton Morey,Dagmar Morey,Starks,4/20/1959,0.905486111,58.31,55,33918,Q4,H2,1992,10,October,Oct,11,Sunday,Sun,24.81,172917,0.19,094-02-3939,210-771-0886
401829,Mr.,Gavin,J,Lunn,M,gavin.lunn@aol.com,Laurence Lunn,Pearlene Lunn,Mcgrath,7/26/1966,0.575335648,51.04,54,39304,Q4,H2,2007,10,October,Oct,8,Monday,Mon,9.81,108932,0.23,325-11-5886,406-899-3867
997294,Mr.,Michale,E,Huffman,M,michale.huffman@hotmail.com,Arturo Huffman,Dahlia Huffman,Orosco,29962,0.145196759,34.76,53,2/16/2014,Q1,H1,2014,2,February,Feb,16,Sunday,Sun,3.45,130955,0.29,325-11-4584,319-887-3048
237536,Dr.,Salvatore,F,Lind,M,salvatore.lind@hotmail.com,Nigel Lind,Gigi Lind,Burden,5/25/1979,0.428819444,38.2,89,2/19/2004,Q1,H1,2004,2,February,Feb,19,Thursday,Thu,13.45,164682,0.28,636-31-8434,239-253-3984
936895,Mrs.,Glady,P,Dix,F,glady.dix@ntlworld.com,Wiley Dix,Theresa Dix,Mccarthy,30566,0.074710648,34.08,59,42892,Q2,H1,2017,6,June,Jun,6,Tuesday,Tue,0.14,194117,0.06,023-92-8203,215-789-9114
856343,Ms.,Selma,V,Spillman,F,selma.spillman@yahoo.ca,Hyman Spillman,Aiko Spillman,Ramirez,12/14/1965,0.554259259,51.65,49,35894,Q3,H2,1998,9,September,Sep,4,Friday,Fri,18.91,183968,0.2,725-18-7208,339-932-8545
545428,Ms.,Marilyn,C,Cho,F,marilyn.cho@apple.com,Eugene Cho,Rossie Cho,Bush,10/13/1958,0.543831019,58.83,49,36924,Q1,H1,2001,2,February,Feb,2,Friday,Fri,16.49,169951,0.14,688-24-2934,210-346-3330
858108,Mr.,Jarvis,A,Cloud,M,jarvis.cloud@bp.com,Gale Cloud,Josette Cloud,Bergstrom,11/16/1985,0.951145833,31.72,74,1/14/2011,Q1,H1,2011,1,January,Jan,14,Friday,Fri,6.54,95388,0.02,383-37-1676,209-441-1249
613591,Ms.,Traci,Q,Kincaid,F,traci.kincaid@gmail.com,Joseph Kincaid,Sumiko Kincaid,Schell,30139,0.181793981,35.08,56,11/27/2004,Q4,H2,2004,11,November,Nov,27,Saturday,Sat,12.67,138910,0.29,308-37-0239,480-709-5093
988798,Hon.,Cesar,N,Manley,M,cesar.manley@microsoft.com,Rudolf Manley,Karolyn Manley,Brownlee,25026,0.190717593,49.09,79,3/27/2003,Q1,H1,2003,3,March,Mar,27,Thursday,Thu,14.35,58844,0.03,168-86-1277,314-791-3445
215989,Prof.,Frederick,X,Cleary,M,frederick.cleary@cox.net,Lamont Cleary,Laila Cleary,Whatley,5/22/1969,0.99849537,48.22,66,37716,Q2,H1,2003,5,May,May,4,Sunday,Sun,14.24,177547,0.15,689-24-1322,231-564-3959
975984,Ms.,Olinda,D,Palma,F,olinda.palma@comcast.net,Quincy Palma,Violette Palma,Roman,4/26/1969,0.323113426,48.29,56,6/14/1996,Q2,H1,1996,6,June,Jun,14,Friday,Fri,21.13,95922,0.03,239-99-3077,209-753-9143
426847,Prof.,Darnell,W,Beale,M,darnell.beale@gmail.com,Emmitt Beale,Jeniffer Beale,Bartels,34462,0.659606481,22.99,84,42552,Q1,H1,2016,1,January,Jan,7,Thursday,Thu,1.56,107346,0.2,050-02-6026,206-977-4641
381713,Mr.,Man,H,Varela,M,man.varela@gmail.com,Marcos Varela,Janette Varela,Jennings,24901,0.300405093,49.35,87,3/29/2016,Q1,H1,2016,3,March,Mar,29,Tuesday,Tue,1.33,123417,0.26,339-11-1926,210-405-0010
428084,Drs.,Lorette,D,Dickey,F,lorette.dickey@hotmail.com,Paris Dickey,Natisha Dickey,Fritz,22259,0.158055556,56.91,42,9/19/1986,Q3,H2,1986,9,September,Sep,19,Friday,Fri,30.88,114180,0.25,402-73-4246,229-750-2007
944951,Drs.,Chelsey,T,Abreu,F,chelsey.abreu@sbcglobal.net,Wilton Abreu,Nelda Abreu,Kozak,10/18/1989,0.986585648,27.79,41,41954,Q4,H2,2014,11,November,Nov,11,Tuesday,Tue,2.71,94965,0.18,139-23-3112,803-382-0365
704190,Mr.,Tyler,F,Clanton,M,tyler.clanton@gmail.com,Jefferson Clanton,Sandee Clanton,Terrill,27617,0.693877315,41.75,52,7/18/2001,Q3,H2,2001,7,July,Jul,18,Wednesday,Wed,16.04,83381,0.03,120-98-9828,314-766-6079
996950,Mrs.,Ninfa,W,Pryor,F,ninfa.pryor@aol.com,John Pryor,Minda Pryor,Colwell,10/16/1959,0.522569444,57.82,45,2/18/2006,Q1,H1,2006,2,February,Feb,18,Saturday,Sat,11.45,155820,0.29,730-28-7520,209-428-2186
685022,Mr.,Nathanial,V,Royal,M,nathanial.royal@gmail.com,Edgardo Royal,Donette Royal,Yocum,22953,0.414201389,55.42,53,3/15/2010,Q1,H1,2010,3,March,Mar,15,Monday,Mon,7.38,175449,0.16,548-99-6983,503-741-7041
310637,Ms.,Maricela,P,Fortner,F,maricela.fortner@bellsouth.net,Anderson Fortner,Lelah Fortner,Humes,22443,0.254293981,55.76,45,6/25/2003,Q2,H1,2003,6,June,Jun,25,Wednesday,Wed,14.1,115730,0,454-99-9285,212-743-0107
642072,Hon.,Rogelio,B,Parkinson,M,rogelio.parkinson@rediffmail.com,Bennett Parkinson,Dona Parkinson,Mull,7/25/1975,0.568125,42.04,71,12/30/2013,Q4,H2,2013,12,December,Dec,30,Monday,Mon,3.58,87376,0.15,124-98-9188,239-873-0229
189595,Mr.,Abraham,K,Mcmichael,M,abraham.mcmichael@gmail.com,Bradley Mcmichael,Sheri Mcmichael,Yocum,10/30/1957,0.008981481,59.78,54,29681,Q2,H1,1981,5,May,May,4,Monday,Mon,36.26,144968,0.04,153-23-5954,210-437-6418
977094,Ms.,Kimberli,P,Battle,F,kimberli.battle@gmail.com,Earnest Battle,Julieta Battle,Frantz,32572,0.672488426,28.25,42,7/23/2015,Q3,H2,2015,7,July,Jul,23,Thursday,Thu,2.02,84604,0.05,204-84-0595,218-395-1135
713286,Mrs.,Gerri,S,Childs,F,gerri.childs@rediffmail.com,Danial Childs,Stephania Childs,Carrier,9/30/1985,0.533634259,31.85,49,43014,Q2,H1,2017,6,June,Jun,10,Saturday,Sat,0.13,158461,0.14,502-37-1134,210-977-6065
264203,Ms.,Lynnette,Y,Callender,F,lynnette.callender@bellsouth.net,Jim Callender,Cherry Callender,Keating,22260,0.485138889,56.83,53,1/19/1984,Q1,H1,1984,1,January,Jan,19,Thursday,Thu,33.55,48597,0,702-18-9932,225-321-0409
832969,Ms.,Mara,J,Mcmillan,F,mara.mcmillan@yahoo.com,Emanuel Mcmillan,Artie Mcmillan,Houle,28407,0.583229167,39.91,44,38994,Q2,H1,2006,4,April,Apr,10,Monday,Mon,11.31,193061,0.01,497-29-9654,270-437-1652
739898,Drs.,Lauran,X,Worthington,F,lauran.worthington@gmail.com,Neville Worthington,Carlota Worthington,Morley,2/20/1985,0.759108796,32.45,44,9/14/2015,Q3,H2,2015,9,September,Sep,14,Monday,Mon,1.87,185054,0.04,609-87-6920,219-397-8856
123873,Mr.,Dante,H,Sallee,M,dante.sallee@hotmail.com,Faustino Sallee,Hilary Sallee,Weiss,3/28/1977,0.09306713,40.36,90,1/18/2013,Q1,H1,2013,1,January,Jan,18,Friday,Fri,4.53,122933,0.22,049-15-5224,209-250-8435
824325,Mrs.,Jimmie,S,Ingraham,F,jimmie.ingraham@gmail.com,Eloy Ingraham,Angella Ingraham,Laroche,9/29/1991,0.940833333,25.85,40,7/26/2016,Q3,H2,2016,7,July,Jul,26,Tuesday,Tue,1.01,197721,0,470-57-1168,479-955-2440
332506,Mr.,Wilbur,U,Pollard,M,wilbur.pollard@gmail.com,Daron Pollard,Saundra Pollard,Leone,27861,0.876666667,40.76,71,39266,Q1,H1,2007,3,March,Mar,7,Wednesday,Wed,10.4,138075,0.03,724-28-0581,201-756-9332
701573,Mr.,Waldo,V,Mcghee,M,waldo.mcghee@yahoo.com,Quincy Mcghee,Torie Mcghee,Bates,34979,0.883206019,22.07,76,42621,Q3,H2,2016,8,August,Aug,9,Tuesday,Tue,0.97,172862,0.04,612-87-3583,215-258-7276
635768,Dr.,Jeffrey,F,Thomsen,M,jeffrey.thomsen@hotmail.com,Darrel Thomsen,Monika Thomsen,Pulley,11/14/1959,0.012592593,57.74,65,37932,Q3,H2,2003,7,July,Jul,11,Friday,Fri,14.06,90953,0.13,055-02-0155,216-653-9912
986773,Mr.,Erasmo,K,Mortensen,M,erasmo.mortensen@aol.com,Brock Mortensen,Amelia Mortensen,Holliman,24996,0.392546296,49.09,73,34794,Q2,H1,1995,5,May,May,4,Thursday,Thu,22.25,59324,0.3,581-99-0281,605-650-4642
306317,Mr.,Les,Q,Schumacher,M,les.schumacher@aol.com,Williams Schumacher,Lashaun Schumacher,Cress,4/25/1991,0.0859375,26.28,58,40944,Q2,H1,2012,5,May,May,2,Wednesday,Wed,5.24,176272,0.01,599-92-5221,236-847-3405
507787,Mr.,Arlen,Q,Hanson,M,arlen.hanson@aol.com,Darron Hanson,Blair Hanson,Venable,34132,0.230011574,23.66,84,42217,Q1,H1,2015,1,January,Jan,8,Thursday,Thu,2.55,109250,0.01,450-99-8984,319-459-4311
478627,Mrs.,Tricia,H,Bernard,F,tricia.bernard@aol.com,Horace Bernard,Jeane Bernard,Mccaffrey,7/13/1967,0.388738426,50.08,49,1/30/2001,Q1,H1,2001,1,January,Jan,30,Tuesday,Tue,16.5,168860,0.23,430-99-1556,210-256-7175
340359,Ms.,Lorinda,B,Willingham,F,lorinda.willingham@walmart.com,Wade Willingham,Ila Willingham,Handy,4/15/1962,0.117962963,55.32,48,34554,Q3,H2,1994,8,August,Aug,8,Monday,Mon,22.99,44395,0.04,188-86-7939,218-278-6264
487963,Drs.,Gretchen,H,Locklear,F,gretchen.locklear@cox.net,Chuck Locklear,Rosaria Locklear,Franks,4/17/1960,0.670358796,57.32,54,11/20/1987,Q4,H2,1987,11,November,Nov,20,Friday,Fri,29.71,84690,0.15,727-10-9595,216-903-5948
124525,Mrs.,Felisha,A,Dasilva,F,felisha.dasilva@msn.com,Marcellus Dasilva,Gertrud Dasilva,Appel,10/17/1978,0.361875,38.81,52,12/31/2004,Q4,H2,2004,12,December,Dec,31,Friday,Fri,12.58,193095,0.02,241-99-7311,217-369-2757
476721,Dr.,Hans,F,Ness,M,hans.ness@gmail.com,Young Ness,Kayla Ness,Friday,31444,0.386087963,31.59,61,42254,Q3,H2,2015,7,July,Jul,9,Thursday,Thu,2.05,50020,0.29,019-94-7088,210-534-8033
467821,Mrs.,Lashaunda,D,Broome,F,lashaunda.broome@shaw.ca,Connie Broome,Leanna Broome,Soliz,1/18/1962,0.360196759,55.56,58,7/23/2000,Q3,H2,2000,7,July,Jul,23,Sunday,Sun,17.02,42827,0.04,191-86-3096,201-453-3091
851457,Ms.,Martina,R,Mccullough,F,martina.mccullough@yahoo.ca,Grover Mccullough,Edwina Mccullough,Jarman,6/30/1979,0.219525463,38.1,54,9/29/2002,Q3,H2,2002,9,September,Sep,29,Sunday,Sun,14.84,83654,0.27,264-99-4256,605-890-6871
574192,Mr.,Moises,K,Webber,M,moises.webber@yahoo.com,Yong Webber,Jong Webber,Shannon,12/25/1992,0.749814815,24.61,88,41673,Q1,H1,2014,3,March,Mar,2,Sunday,Sun,3.41,93429,0.28,005-13-3528,252-649-6098
951721,Mr.,Arnoldo,O,Goulet,M,arnoldo.goulet@hotmail.com,Kristofer Goulet,Chantay Goulet,Sauls,6/16/1972,0.55224537,45.15,58,38873,Q2,H1,2006,5,May,May,6,Saturday,Sat,11.24,57336,0.18,374-37-1446,217-434-7936
904150,Ms.,Kai,O,Galvin,F,kai.galvin@gmail.com,Freddie Galvin,Marx Galvin,Mccormack,26299,0.537673611,45.6,53,42042,Q3,H2,2015,7,July,Jul,2,Thursday,Thu,2.07,135917,0.3,255-99-7981,215-929-5144
402928,Mrs.,Amee,F,Maloney,F,amee.maloney@bellsouth.net,Guillermo Maloney,Joann Maloney,Ojeda,25245,0.039259259,47.77,43,9/18/2002,Q3,H2,2002,9,September,Sep,18,Wednesday,Wed,14.87,139267,0.18,723-18-9286,219-709-3734
449509,Hon.,See,P,Espinoza,F,see.espinoza@shell.com,Harris Espinoza,Mitzie Espinoza,Elder,31814,0.983240741,30.18,42,41467,Q4,H2,2013,12,December,Dec,7,Saturday,Sat,3.64,81943,0.17,374-37-8381,270-668-3124
625468,Hon.,Laurinda,Z,Matson,F,laurinda.matson@yahoo.com,Nathaniel Matson,Chan Matson,Bravo,33308,0.095520833,25.75,55,5/23/2013,Q2,H1,2013,5,May,May,23,Thursday,Thu,4.18,145740,0.19,478-43-1350,308-682-8799
650487,Ms.,Vanetta,Z,Horne,F,vanetta.horne@shaw.ca,Dana Horne,Iluminada Horne,Neil,33636,0.001458333,25.5,51,41369,Q2,H1,2013,5,May,May,4,Saturday,Sat,4.24,68871,0.04,311-35-3108,252-590-7465
638960,Mr.,Laverne,I,Leclair,M,laverne.leclair@gmail.com,Miquel Leclair,Sharmaine Leclair,Wilt,10/15/1969,0.54318287,47.82,61,5/27/2008,Q2,H1,2008,5,May,May,27,Tuesday,Tue,9.18,105912,0.1,634-31-9300,406-800-4701
649617,Ms.,Marlys,I,Chung,F,marlys.chung@gmail.com,Daniel Chung,Angella Chung,Burdette,6/13/1996,0.949155093,21.14,52,7/18/2017,Q3,H2,2017,7,July,Jul,18,Tuesday,Tue,0.03,125482,0.28,360-08-3401,314-323-5124
189423,Dr.,Guillermo,R,Callahan,M,guillermo.callahan@gmail.com,Willis Callahan,Laquanda Callahan,Drake,7/21/1963,0.718252315,54.06,81,34093,Q2,H1,1993,4,April,Apr,5,Monday,Mon,24.33,64693,0.04,529-99-0557,605-632-5037
799117,Dr.,Long,E,Mcgill,M,long.mcgill@hotmail.com,Arthur Mcgill,Robbyn Mcgill,Broome,21861,0.840578704,58.09,81,7/26/1990,Q3,H2,1990,7,July,Jul,26,Thursday,Thu,27.02,43300,0.06,535-71-2269,201-244-7591
338251,Ms.,Jaimee,A,Obrien,F,jaimee.obrien@gmail.com,Benjamin Obrien,Eleni Obrien,Merchant,12/14/1959,0.0715625,57.66,49,12/17/2008,Q4,H2,2008,12,December,Dec,17,Wednesday,Wed,8.62,68757,0.23,134-98-8444,308-327-0438
449528,Mr.,Walton,T,Yancey,M,walton.yancey@aol.com,Napoleon Yancey,Patty Yancey,Giles,6/22/1962,0.273368056,55.14,55,7/17/2002,Q3,H2,2002,7,July,Jul,17,Wednesday,Wed,15.04,138548,0,378-37-5895,210-534-5886
762997,Mr.,Andre,J,Morrissey,M,andre.morrissey@hotmail.com,Bobby Morrissey,Lashanda Morrissey,Lindquist,9/29/1992,0.210763889,24.84,62,42097,Q1,H1,2015,3,March,Mar,4,Wednesday,Wed,2.4,40690,0.26,397-33-4852,215-559-3563
269583,Mr.,Santiago,T,Hays,M,santiago.hays@msn.com,Avery Hays,Linnie Hays,Camp,23104,0.038946759,54.44,77,3/29/1991,Q1,H1,1991,3,March,Mar,29,Friday,Fri,26.35,109722,0.12,620-85-7541,231-723-5562
